,image_path,perimetric_complexity,pixel_complexity
879,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/困_Simplified_困.png,403.98436052022225,1698.0
880,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/围_Simplified_围.png,442.86525414739464,1979.0
881,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/固_Simplified_固.png,408.72645380784553,1833.0
882,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/国_Simplified_国.png,423.0357643793572,1878.0
883,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/图_Simplified_图.png,467.53540332242613,1909.0
884,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/圆_Simplified_圆.png,464.77358252201014,1996.0
885,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/圈_Simplified_圈.png,559.6088779755901,2344.0
886,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/國_Simplified_國.png,509.1139359481231,2146.0
887,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/圍_Simplified_圍.png,555.9418911348513,2468.0
888,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/園_Simplified_園.png,517.5090979475895,2222.0
889,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/圓_Simplified_圓.png,569.6604281973362,2507.0
890,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/圖_Simplified_圖.png,583.2855629938806,2603.0
891,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/團_Simplified_團.png,603.1734853295353,2697.0
892,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/土_Simplified_土.png,181.80449489971787,808.0
893,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/圣_Simplified_圣.png,345.2586419777122,1361.0
894,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/在_Simplified_在.png,278.03879364839156,1164.0
895,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/圭_Simplified_圭.png,284.0102720469855,1272.0
896,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/地_Simplified_地.png,332.2113291297995,1374.0
897,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/场_Simplified_场.png,361.83959143511305,1345.0
898,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/址_Simplified_址.png,273.1748271839314,1191.0
899,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坂_Simplified_坂.png,348.96646717556854,1323.0
900,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/均_Simplified_均.png,292.1774656780851,1122.0
901,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坊_Simplified_坊.png,290.48640148243913,1189.0
902,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坎_Simplified_坎.png,287.16663769725704,1053.0
903,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坏_Simplified_坏.png,268.3424535409151,1030.0
904,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坐_Simplified_坐.png,298.55480915313007,1168.0
905,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坑_Simplified_坑.png,277.9652289194536,1136.0
906,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/块_Simplified_块.png,318.60529607816267,1251.0
907,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坚_Simplified_坚.png,342.2775251630431,1377.0
908,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坛_Simplified_坛.png,283.09941659864745,1127.0
909,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坝_Simplified_坝.png,304.2394078849548,1226.0
910,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坟_Simplified_坟.png,313.7676324146026,1137.0
911,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坠_Simplified_坠.png,332.9972328285422,1313.0
912,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坡_Simplified_坡.png,377.13049811156856,1461.0
913,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坤_Simplified_坤.png,330.57479925152944,1473.0
914,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坦_Simplified_坦.png,316.5987422027363,1394.0
915,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坨_Simplified_坨.png,284.6732845806397,1138.0
916,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坪_Simplified_坪.png,257.2659111409665,1089.0
917,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坯_Simplified_坯.png,315.23803177836754,1240.0
918,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/坳_Simplified_坳.png,370.06991112555744,1454.0
919,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/垂_Simplified_垂.png,409.1174282711102,1856.0
920,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/垃_Simplified_垃.png,259.4781435773211,1050.0
921,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/型_Simplified_型.png,351.092899749393,1522.0
922,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/垢_Simplified_垢.png,341.6659719186677,1446.0
923,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/垦_Simplified_垦.png,422.83004928039935,1790.0
924,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/垫_Simplified_垫.png,372.23201692842144,1529.0
925,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/垮_Simplified_垮.png,356.44801740097046,1408.0
926,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/埃_Simplified_埃.png,349.6302543843498,1307.0
927,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/埋_Simplified_埋.png,390.43607453407185,1741.0
928,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/城_Simplified_城.png,372.4332498380645,1460.0
929,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/埔_Simplified_埔.png,395.90119629490965,1752.0
930,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/域_Simplified_域.png,373.0451304949233,1477.0
931,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/埠_Simplified_埠.png,350.5870760340237,1549.0
932,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/執_Simplified_執.png,351.3547027063551,1425.0
933,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/埸_Simplified_埸.png,410.0690471556409,1655.0
934,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/培_Simplified_培.png,317.3642346160922,1338.0
935,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/基_Simplified_基.png,437.4370622456383,1864.0
936,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堂_Simplified_堂.png,373.85099469197274,1625.0
937,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堅_Simplified_堅.png,435.341021181433,1813.0
938,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堆_Simplified_堆.png,358.5611146619446,1539.0
939,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堇_Simplified_堇.png,445.014922328461,2014.0
940,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堑_Simplified_堑.png,383.8429989072156,1644.0
941,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堕_Simplified_堕.png,443.54784216895496,1883.0
942,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堡_Simplified_堡.png,406.8911713371951,1692.0
943,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堤_Simplified_堤.png,389.2099309502543,1658.0
944,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堪_Simplified_堪.png,391.4343306829102,1696.0
945,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堯_Simplified_堯.png,425.12289049128776,1807.0
946,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/報_Simplified_報.png,419.32185423481616,1697.0
947,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/場_Simplified_場.png,425.31351591889745,1747.0
948,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/堵_Simplified_堵.png,379.15568014471535,1593.0
949,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塊_Simplified_塊.png,420.54419043050575,1722.0
950,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塌_Simplified_塌.png,423.552289280475,1747.0
951,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塑_Simplified_塑.png,423.05084626908945,1791.0
952,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塔_Simplified_塔.png,350.85424684714803,1424.0
953,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塗_Simplified_塗.png,391.91564291565203,1470.0
954,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塘_Simplified_塘.png,418.5534056799073,1833.0
955,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塞_Simplified_塞.png,463.7710444669689,1982.0
956,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/填_Simplified_填.png,408.98495019732275,1757.0
957,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塵_Simplified_塵.png,501.56591394474333,2194.0
958,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/塹_Simplified_塹.png,454.437502962642,2041.0
959,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/境_Simplified_境.png,402.10949045716285,1672.0
960,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墊_Simplified_墊.png,417.77919072520905,1758.0
961,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墓_Simplified_墓.png,483.0386770396894,2068.0
962,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/増_Simplified_増.png,435.47996360603236,1910.0
963,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墙_Simplified_墙.png,397.10060582519645,1711.0
964,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墜_Simplified_墜.png,456.81564914077444,1759.0
965,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/增_Simplified_增.png,415.89460769253463,1778.0
966,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墨_Simplified_墨.png,494.49782885251346,2117.0
967,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墩_Simplified_墩.png,422.6637388049847,1647.0
968,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墮_Simplified_墮.png,502.7607590361147,2128.0
969,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墳_Simplified_墳.png,414.7556692381151,1804.0
970,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/墾_Simplified_墾.png,491.4429418483807,1943.0
971,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壁_Simplified_壁.png,423.3322978845549,1824.0
972,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壇_Simplified_壇.png,470.2943326726622,2059.0
973,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壑_Simplified_壑.png,492.0999135518972,1952.0
974,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壓_Simplified_壓.png,530.3083088067599,2242.0
975,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壕_Simplified_壕.png,462.6720367971028,1810.0
976,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壞_Simplified_壞.png,441.02230760143476,1737.0
977,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壤_Simplified_壤.png,488.03019420304764,2038.0
978,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壩_Simplified_壩.png,528.8437267453621,2304.0
979,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/士_Simplified_士.png,181.30752973119476,813.0
980,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壬_Simplified_壬.png,236.81084185376457,1050.0
981,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壮_Simplified_壮.png,233.8451698907597,975.0
982,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壯_Simplified_壯.png,278.3335869770082,1207.0
983,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/声_Simplified_声.png,292.86686006762994,1274.0
984,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壳_Simplified_壳.png,327.5898204871088,1381.0
985,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壶_Simplified_壶.png,350.55759831672816,1504.0
986,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壹_Simplified_壹.png,440.5765821620444,1918.0
987,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壺_Simplified_壺.png,402.57413210239844,1783.0
988,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/壽_Simplified_壽.png,520.2173939074178,2267.0
989,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/处_Simplified_处.png,310.361224615083,1125.0
990,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/备_Simplified_备.png,423.7620070854449,1718.0
991,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/复_Simplified_复.png,451.8462080354985,1820.0
992,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夏_Simplified_夏.png,501.73828849843113,2083.0
993,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夕_Simplified_夕.png,231.53744899000705,741.0
994,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/外_Simplified_外.png,255.041567133281,922.0
995,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/多_Simplified_多.png,362.2053866267515,1241.0
996,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夜_Simplified_夜.png,344.51751687155354,1212.0
997,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/够_Simplified_够.png,420.5001034757685,1516.0
998,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夠_Simplified_夠.png,408.6168521134762,1471.0
999,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夢_Simplified_夢.png,436.0951388208194,1816.0
1000,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夥_Simplified_夥.png,479.7442248202563,1802.0
1001,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/大_Simplified_大.png,212.14159213206077,766.0
1002,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/天_Simplified_天.png,266.7952713846005,1008.0
1003,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/太_Simplified_太.png,231.35250147768065,808.0
1004,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夫_Simplified_夫.png,262.47319414346305,1005.0
1005,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夭_Simplified_夭.png,264.64828772730584,988.0
1006,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/央_Simplified_央.png,295.1716499499423,1172.0
1007,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/失_Simplified_失.png,284.9114931199272,1077.0
1008,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/头_Simplified_头.png,241.83471962233995,865.0
1009,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夷_Simplified_夷.png,405.00543529319896,1657.0
1010,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夸_Simplified_夸.png,341.2940570149765,1349.0
1011,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夹_Simplified_夹.png,290.2279540803056,1084.0
1012,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夺_Simplified_夺.png,288.47668375234275,1113.0
1013,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/夾_Simplified_夾.png,299.66123815657323,1032.0
1014,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奄_Simplified_奄.png,427.19193013886735,1784.0
1015,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奇_Simplified_奇.png,328.2288543100479,1376.0
1016,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奈_Simplified_奈.png,332.294444787569,1238.0
1017,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奉_Simplified_奉.png,388.61845643184535,1597.0
1018,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奋_Simplified_奋.png,385.44393274998174,1609.0
1019,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奎_Simplified_奎.png,393.6461060783256,1624.0
1020,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奏_Simplified_奏.png,436.6750079912249,1731.0
1021,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/契_Simplified_契.png,388.26105068788985,1550.0
1022,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奔_Simplified_奔.png,322.9424223926976,1269.0
1023,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奖_Simplified_奖.png,350.83285281561274,1242.0
1024,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/套_Simplified_套.png,425.1371720682225,1720.0
1025,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奚_Simplified_奚.png,421.94494776714845,1573.0
1026,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奠_Simplified_奠.png,481.1165335167221,2020.0
1027,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奢_Simplified_奢.png,468.90277068237424,1919.0
1028,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奥_Simplified_奥.png,396.7196046007734,1548.0
1029,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奧_Simplified_奧.png,431.05479094104595,1699.0
1030,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奪_Simplified_奪.png,484.36721591495115,2003.0
1031,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奮_Simplified_奮.png,566.8011426899518,2432.0
1032,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/女_Simplified_女.png,260.50854078308186,943.0
1033,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奴_Simplified_奴.png,360.1899973583195,1242.0
1034,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/奶_Simplified_奶.png,352.60251383502657,1329.0
